0.637795276,0.590551181,0.0,0.472440945,0.606299213,0.42519685,0.519685039,0.0,0.62992126,0.433070866,0.0,0.590551181,0.511811024,0.598425197,0.456692913,0.0,0.559055118,0.0,0.535433071,0.0,0.57480315,0.464566929,0.472440945,0.582677165,0.543307087,0.0,0.0,0.0,0.0,0.0,0.330708661,0.551181102,0.488188976,0.322834646,0.433070866,0.543307087,0.496062992,0.433070866,0.0,0.322834646,0.37007874,0.275590551,0.0,0.433070866,0.535433071,0.37007874,0.0,0.362204724,0.488726266,0.33548517,0.0,0.435681246,0.35439849,0.0,0.511490696,0.340155404,0.0,0.60921663,0.238484107,0.0,0.689790707,0.314221062,0.0,0.732497998,0.566929134,0.0,0.57480315,0.0,0.0,0.0,0.496062992,0.551181102,0.543307087,0.582677165,0.566929134,0.496062992,0.535433071,0.527559055,0.559055118,0.0,0.653543307,0.0,0.42519685,0.377952756,0.606299213,0.417322835,0.0,0.417322835,0.590551181,0.362204724,0.393700787,0.42519685,0.559055118,0.464566929,0.377952756,0.566929134,0.472440945,0.0,0.0,0.0,0.488188976,0.0,0.0,0.472440945,0.527559055,0.0,0.0,0.0,0.472440945,0.0,0.0,0.0,0.582677165,0.519685039,0.456692913,0.433070866,0.787401575,0.0,0.401574803,0.448818898,0.37007874,0.456692913,0.31496063,0.456692913,0.42519685,0.472440945,0.322834646,0.0,0.519685039,0.543307087,0.590551181,0.0,0.0,0.0,0.0,0.464566929,0.535433071,0.566929134,0.582677165,0.385826772,0.566929134,0.0,0.417322835,0.362204724,0.464566929,0.440944882,0.0,0.566929134,0.448818898,0.503937008,0.559055118,0.527559055,0.535433071,0.0,0.456692913,0.0,0.0,0.42519685,0.511811024,0.543307087,0.527559055,0.448818898,0.519685039,0.322834646,0.488188976,0.0,0.0,0.42519685,0.511811024,0.566929134,0.559055118,0.0,0.0,0.0,0.503937008,0.503937008,0.511811024,0.0,0.0,0.0,0.480314961,0.0,0.0,0.0,0.401574803,0.0,0.0,0.0,0.488188976,0.0,0.0,0.42519685,0.480314961,0.464566929,0.0,0.472440945,0.0,0.0,0.606299213,0.393700787,0.598425197,0.0,0.480314961,0.559055118,0.480314961,0.0,0.0,0.0,0.551181102,0.0,0.0,0.0,0.440944882,0.0,0.0,0.0,0.440944882,0.0,0.0,0.0,0.527559055,0.346456693,0.0,0.377952756,0.456692913,0.0,0.0,0.0,0.559055118,0.0,0.0,0.330708661,0.543307087,0.0,0.0,0.551181102,0.661417323,0.0,0.0,0.0,0.57480315,0.0,0.0,0.0,0.440944882,0.0,0.559055118,0.0,0.0,0.0,0.543307087,0.0,0.488188976,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.464566929,0.0,0.464566929,0.0,0.440944882,0.0,0.448818898,0.0,0.0,0.0,0.480314961,0.0,0.0,0.0,0.448818898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417322835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.464566929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.322834646,0.299212598,0.0,0.448818898,0.409448819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417322835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503937008,0.0,0.433070866,0.0,0.472440945,0.0,0.0,0.0,0.401574803,0.362204724,0.0,0.464566929,0.464566929,0.0,0.0,0.0,0.283464567,0.0,0.267716535,0.0,0.338582677,0.0,0.0,0.37007874,0.228346457,0.0,0.157480315,0.0,0.377952756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42519685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417322835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.401574803,0.0,0.275590551,0.0,0.275590551,0.0,0.244094488,0.0,0.346456693,0.0,0.283464567,0.0,0.322834646,0.0,0.401574803,0.330708661,0.0,0.0,0.0,0.0,0.417322835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.448818898,0.0,0.0,0.0,0.377952756,0.0,0.0,0.0,0.409448819,0.0,0.0,0.0,0.440944882,0.0,0.0,0.0,0.401574803,0.0,0.0,0.0,0.31496063,0.0,0.25984252,0.0,0.322834646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.220472441,0.433070866,0.0,0.0,0.0,0.448818898,0.0,0.0,0.0,0.37007874,0.0,0.0,0.0,0.409448819,0.244094488,0.236220472,0.0,0.37007874,0.0,0.0,0.0,0.346456693,0.0,0.0,0.0,0.37007874,0.0,0.0,0.0,0.25984252,0.0,0.0,0.0,0.401574803,0.0,0.409448819,0.0,0.42519685,0.0,0.464566929,0.0,0.0,0.0,0.433070866,0.0,0.433070866,0.0,0.0,0.0
0.535433071,0.0,0.0,0.598425197,0.622047244,0.0,0.0,0.0,0.566929134,0.0,0.0,0.0,0.464566929,0.433070866,0.433070866,0.0,0.661417323,0.0,0.598425197,0.0,0.637795276,0.0,0.0,0.0,0.677165354,0.480314961,0.354330709,0.0,0.622047244,0.842519685,0.0,0.0,0.551181102,0.0,0.0,0.976377953,0.771653543,0.0,0.0,0.0,0.637795276,0.0,0.0,0.0,0.480314961,0.0,0.0,0.0,0.606299213,0.0,0.716535433,0.582677165,0.661417323,0.0,0.0,0.559055118,0.527559055,0.0,0.0,0.212598425,0.433070866,0.496062992,0.007874016,0.551181102,0.535433071,0.0,0.0,0.0,0.677165354,0.0,0.0,0.0,0.708661417,0.0,0.0,0.0,0.700787402,0.0,0.0,0.0,0.708661417,0.0,0.566929134,0.0,0.543307087,0.0,0.0,0.0,0.716535433,0.0,0.0,0.0,0.724409449,0.0,0.0,0.0,0.62992126,0.0,0.0,0.0,0.590551181,0.0,0.503937008,0.645669291,0.543307087,0.0,0.0,0.488188976,0.622047244,0.0,0.0,0.0,0.456692913,0.0,0.0,0.0,0.637795276,0.0,0.0,0.330708661,0.62992126,0.0,0.0,0.0,0.614173228,0.0,0.0,0.330708661,0.417322835,0.0,0.42519685,0.0,0.582677165,0.0,0.637795276,0.0,0.456692913,0.0,0.401574803,0.57480315,0.543307087,0.0,0.488188976,0.0,0.551181102,0.401574803,0.433070866,0.551181102,0.559055118,0.62992126,0.535433071,0.409448819,0.535433071,0.535433071,0.57480315,0.653543307,0.669291339,0.0,0.456692913,0.362204724,0.637795276,0.417322835,0.716535433,0.637795276,0.0,0.590551181,0.748031496,0.551181102,0.377952756,0.464566929,0.700787402,0.897637795,0.763779528,0.0,0.692913386,0.590551181,0.598425197,0.0,0.0,0.763779528,0.700787402,0.0,0.0,0.645669291,0.716535433,0.0,0.0,0.0,0.645669291,0.0,0.653543307,0.637795276,0.377952756,0.0,0.57480315,0.0,0.653543307,0.0,0.0,0.0,0.488188976,0.433070866,0.0,0.551181102,0.57480315,0.0,0.0,0.0,0.535433071,0.0,0.0,0.0,0.472440945,0.0,0.0,0.0,0.464566929,0.0,0.0,0.0,0.456692913,0.0,0.0,0.0,0.771653543,0.0,0.0,0.480314961,0.74015748,0.0,0.0,0.677165354,0.637795276,0.0,0.0,0.834645669,1.0,0.0,0.0,0.811023622,0.511811024,0.0,0.0,0.0,0.519685039,0.527559055,0.598425197,0.0,0.0,0.496062992,0.708661417,0.0,0.511811024,0.0,0.0,0.0
0.716535433,0.582677165,0.0,0.0,0.464566929,0.448818898,0.0,0.527559055,0.0,0.716535433,0.0,0.535433071,0.559055118,0.496062992,0.978962095,0.448818898,1.0,0.0,0.448818898,0.401574803,0.0,0.42519685,0.661417323,0.448818898,0.503937008,0.913385827,0.582677165,0.598425197,0.94488189,0.472440945,0.0,0.842519685,0.448818898,0.543307087,0.511811024,0.440944882,0.68503937,0.551181102,0.440944882,0.0,0.409448819,0.488188976,0.0,0.433070866,0.496062992,0.330708661,0.354330709,0.0,0.543307087,0.007874016,0.567013418,0.559786278,1.0,0.433070866,0.0,0.354330709,0.401574803,0.440944882,0.842519685,0.0,0.637795276,0.480314961,0.039370079,0.480281499,0.236220472,0.0,0.338582677,0.0,0.590551181,0.0,0.401574803,0.0,0.322834646,0.0,0.346456693,0.0,0.519685039,0.0,0.330708661,0.0,0.511811024,0.0,0.409448819,0.0,0.622047244,0.0,0.0,0.763779528,0.511811024,0.0,0.0,0.700787402,0.0,0.0,0.0,0.0,0.464566929,0.0,0.393700787,0.0,0.68503937,0.0,0.330708661,0.377952756,0.338582677,0.0,0.37007874,0.0,0.700787402,0.0,0.401574803,0.0,0.251968504,0.267716535,0.338582677,0.291338583,1.0,0.25984252,0.275590551,0.236220472,0.322834646,0.251968504,0.251968504,0.25984252,1.0,0.267716535,0.307086614,0.251968504,0.787401575,0.0,0.472440945,0.0,0.401574803,0.0,0.464566929,0.937007874,0.992125984,0.913385827,0.417322835,0.692913386,0.440944882,0.0,0.456692913,0.228346457,0.448818898,0.0,0.511811024,0.488188976,0.0,0.0,0.456692913,0.251968504,0.385826772,0.0,0.346456693,0.0,0.582677165,0.0,0.417322835,0.0,0.401574803,0.0,0.433070866,0.0,0.952755906,0.0,0.37007874,0.480314961,0.0,0.0,0.480314961,0.0,1.0,0.0,0.433070866,0.0,0.393700787,0.393700787,0.0,0.755905512,0.0,0.0,0.42519685,0.0,0.94488189,0.0,0.0,0.0,0.496062992,0.0,0.37007874,0.503937008,0.590551181,0.858267717,0.0,0.0,0.881889764,0.0,0.755905512,0.795275591,0.0,0.826771654,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.511811024,0.0,0.0,0.0,0.771653543,0.0,0.0,0.0,0.354330709,0.433070866,0.566929134,0.0,0.511811024,0.0,0.188976378,0.0,0.818897638,0.0,0.527559055,0.590551181,0.776605201,0.0,0.118110236,0.0,0.771653543,0.0,0.0,0.275590551,0.433070866,0.0,0.25984252,0.0,0.480314961,0.0,0.448818898,0.212598425,0.0,0.0,0.885011267,0.0,0.783830177,0.0,0.465832387,0.0
0.496062992,0.0,0.0,0.0,0.417322835,0.0,0.0,0.0,0.409448819,0.0,0.0,0.0,0.433070866,0.0,0.0,0.0,0.661417323,0.0,0.0,0.0,0.637795276,0.0,0.0,0.0,0.590551181,0.0,0.0,0.0,0.62992126,0.0,0.0,0.0,0.433070866,0.0,0.0,0.582677165,0.417322835,0.0,0.0,0.0,0.637795276,0.0,0.0,0.0,0.440944882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.543307087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.779527559,0.677165354,0.0,0.779527559,0.748031496,0.0,0.0,0.0,0.732283465,0.0,0.0,0.0,0.661417323,0.0,0.0,0.0,0.677165354,0.0,0.0,0.0,0.377952756,0.0,0.338582677,0.0,0.275590551,0.007874016,0.31496063,0.0,0.401574803,0.448818898,0.0,0.204724409,0.409448819,0.0,0.0,0.244094488,0.0,0.0,0.31496063,0.0,0.0,0.0,0.393700787,0.409448819,0.0,0.0,0.330708661,0.0,0.0,0.0,0.37007874,0.0,0.598425197,0.0,0.0,0.0,0.708661417,0.0,0.0,0.0,0.716535433,0.0,0.0,0.0,0.661417323,0.0,0.0,0.0,0.0,0.0,0.488188976,0.0,0.0,0.0,0.551181102,0.0,0.0,0.0,0.322834646,0.0,0.496062992,0.0,0.472440945,0.0,0.0,0.0,0.566929134,0.0,0.0,0.0,0.464566929,0.0,0.0,0.0,0.598425197,0.0,0.0,0.0,0.0,0.480314961,0.338582677,0.0,0.322834646,0.0,0.409448819,0.0,0.511811024,0.62992126,0.0,0.795275591,0.0,0.0,0.0,0.0,0.362204724,0.0,0.653543307,0.0,0.0,0.0,0.543307087,0.0,0.0,0.0,0.582677165,0.0,0.0,0.0,0.645669291,0.0,0.0,0.0,0.669291339,0.0,0.0,0.0,0.779527559,0.0,0.0,0.0,0.803149606,0.0,0.0,0.0,0.881889764,0.0,0.0,0.0,0.535433071,0.0,0.0,0.0,0.637795276,0.0,0.0,0.511811024,0.0,0.0,0.543307087,0.0,0.409448819,0.0,0.401574803,0.0,0.535433071,0.0,0.385826772,0.464566929,0.62992126,0.0,0.322834646,0.448818898,0.448818898,0.0,0.354330709,0.566929134,0.57480315,0.535433071,0.393700787,0.622047244,0.433070866,0.0,0.0,0.0,0.496062992,0.0,0.551181102,0.0,0.0,0.0,0.448818898,0.0,0.62992126,0.0,0.0,0.0
0.283464567,0.267716535,0.0,0.0,0.385826772,0.267716535,0.0,0.0,0.307086614,0.346456693,0.0,0.377952756,0.0,0.31496063,0.354330709,0.0,0.393700787,0.0,0.0,0.433070866,0.0,0.0,0.37007874,0.299212598,0.291338583,0.0,0.0,0.299212598,0.0,0.0,0.354330709,0.0,0.409448819,0.0,0.31496063,0.251968504,0.291338583,0.0,0.0,0.385826772,0.0,0.0,0.0,0.0,0.204724409,0.0,0.0,0.0,0.299212598,0.0,0.0,0.330708661,0.275590551,0.0,0.25984252,0.0,0.0,0.0,0.0,0.275590551,0.251968504,0.0,0.0,0.307086614,0.535433071,0.0,0.669291339,0.0,0.0,0.0,0.559055118,0.456692913,0.417322835,0.0,0.535433071,0.0,0.0,0.0,0.401574803,0.0,0.433070866,0.0,0.31496063,0.0,0.535433071,0.0,0.0,0.0,0.433070866,0.0,0.0,0.0,0.472440945,0.0,0.0,0.0,0.440944882,0.0,0.0,0.0,0.37007874,0.0,0.0,0.0,0.385826772,0.0,0.0,0.0,0.393700787,0.0,0.0,0.0,0.37007874,0.220472441,0.283464567,0.354330709,0.377952756,0.0,0.377952756,0.377952756,0.307086614,0.165354331,0.0,0.236220472,0.488188976,0.0,0.0,0.0,0.409448819,0.0,0.488188976,0.0,0.0,0.0,0.283464567,0.31496063,0.0,0.0,0.393700787,0.0,0.0,0.0,0.37007874,0.0,0.440944882,0.0,0.511811024,0.0,0.543307087,0.393700787,0.0,0.488188976,0.464566929,0.0,0.0,0.0,0.0,0.0,0.472440945,0.0,0.42519685,0.0,0.409448819,0.0,0.0,0.0,0.37007874,0.0,0.307086614,0.0,0.42519685,0.0,0.0,0.0,0.377952756,0.0,0.42519685,0.354330709,0.0,0.0,0.330708661,0.0,0.0,0.0,0.31496063,0.267716535,0.299212598,0.0,0.393700787,0.401574803,0.322834646,0.0,0.157480315,0.322834646,0.0,0.0,0.37007874,0.0,0.0,0.346456693,0.0,0.0,0.346456693,0.330708661,0.42519685,0.0,0.0,0.0,0.496062992,0.0,0.0,0.0,0.448818898,0.0,0.0,0.0,0.511811024,0.0,0.0,0.464566929,0.354330709,0.0,0.37007874,0.0,0.456692913,0.0,0.181102362,0.0,0.535433071,0.0,0.503937008,0.0,0.362204724,0.0,0.0,0.0,0.409448819,0.307086614,0.0,0.0,0.582677165,0.0,0.0,0.0,0.543307087,0.0,0.582677165,0.0,0.0,0.0,0.559055118,0.0,0.614173228,0.0,0.0,0.0
0.905511811,0.0,0.0,0.0,0.881889764,0.0,0.0,0.0,0.94488189,0.0,0.0,0.0,0.984251969,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.881889764,1.0,0.0,0.0,1.0,0.700787402,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.708661417,0.74015748,0.0,0.708661417,0.68503937,0.0,0.543307087,0.732283465,0.0,0.551181102,0.748031496,0.0,0.88976378,0.74015748,0.0,0.0,0.716535433,0.0,0.960629921,0.0,0.0,0.0,0.566929134,0.519685039,0.614173228,0.0,0.771653543,0.0,0.0,0.0,0.732283465,0.0,0.866141732,0.0,0.818897638,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.732283465,0.0,0.0,0.0,0.645669291,0.0,0.0,0.653543307,0.0,0.0,0.0,0.0,0.803149606,0.0,0.0,0.0,0.921259843,0.929133858,0.921259843,1.0,0.0,0.0,0.874015748,0.755905512,0.795275591,0.74015748,0.74015748,0.0,0.866141732,0.858267717,0.795275591,0.0,0.480314961,0.0,0.669291339,0.0,0.0,0.0,0.692913386,0.0,0.748031496,0.0,0.653543307,0.0,0.0,0.0,0.716535433,0.0,0.866141732,0.0,0.551181102,0.732283465,0.0,0.661417323,0.677165354,0.763779528,0.661417323,0.74015748,0.897637795,0.755905512,0.88976378,0.716535433,0.850393701,1.0,0.551181102,0.519685039,0.57480315,0.0,0.716535433,0.0,0.582677165,0.503937008,0.0,0.653543307,0.0,0.0,0.0,0.0,0.598425197,0.0,0.511811024,0.0,0.0,0.0,0.645669291,0.0,0.0,0.0,0.480314961,0.511811024,0.0,0.0,0.68503937,0.535433071,0.0,0.503937008,0.716535433,0.606299213,0.0,0.0,0.771653543,0.0,0.0,0.0,0.74015748,0.0,0.661417323,0.0,0.952755906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.787401575,0.0,0.0,0.834645669,0.0,0.0,0.204724409,0.0,0.748031496,0.42519685,0.0,0.708661417,0.677165354,0.0,0.708661417,0.0,0.598425197,0.464566929,0.385826772,0.0,0.622047244,0.488188976,0.42519685,0.0,0.57480315,0.440944882,0.440944882,0.0,0.653543307,0.0,0.0,0.0,0.661417323,0.0,0.677165354,0.0,0.0,0.0,0.535433071,0.0,0.732283465,0.0,0.0,0.0
0.921259843,0.582677165,0.0,0.57480315,0.598425197,0.62992126,0.700787402,0.0,0.842519685,0.732283465,0.0,0.984251969,0.0,0.866141732,1.0,0.0,1.0,0.0,0.37007874,0.762148459,0.95728266,0.322834646,0.834645669,0.675424711,0.971736157,0.645669291,0.494742206,0.465835691,1.0,0.0,0.779527559,0.0,1.0,0.0,0.291338583,0.614173228,1.0,0.0,0.0,0.0,0.986189114,0.617598466,0.0,0.0,0.957279716,0.590551181,0.0,1.0,0.968503937,0.669291339,0.0,0.535433071,0.913385827,0.0,0.614173228,0.826771654,0.0,0.598425197,0.771653543,0.0,1.0,0.905511811,0.0,0.929133858,1.0,0.0,0.913385827,0.0,1.0,0.0,0.748031496,0.653543307,0.771653543,0.0,1.0,0.017755584,1.0,0.0,1.0,0.0,0.905511811,0.0,0.527559055,1.0,0.0,0.826771654,0.0,0.0,0.937007874,0.732283465,1.0,0.0,1.0,0.162293922,1.0,0.0,0.724409449,0.0,0.559055118,0.0,0.637795276,0.0,0.590551181,0.708661417,1.0,0.0,0.480314961,0.0,0.622047244,0.0,0.669291339,0.0,0.937007874,0.57480315,0.598425197,0.929133858,0.952755906,0.669291339,0.519685039,0.590551181,1.0,0.582677165,0.771653543,0.31496063,0.535433071,0.42519685,0.732283465,0.617604053,0.842519685,0.0,0.0,1.0,0.74015748,0.0,0.677165354,0.0,0.921259843,0.0,1.0,0.0,1.0,0.017751859,0.588691111,0.0,0.976377953,0.0,0.582677165,1.0,0.0,0.669291339,0.503937008,0.0,0.748031496,0.0,1.0,0.0,1.0,0.0,0.771653543,0.0,0.68503937,0.0,0.488188976,0.0,1.0,0.0,0.708661417,0.606299213,0.661417323,0.0,0.732283465,0.0,1.0,0.0,0.992125984,0.0,0.795275591,0.0,0.0,0.732283465,0.480314961,0.0,0.0,0.653543307,0.535433071,0.57480315,0.401574803,0.0,1.0,0.0,1.0,0.408014613,0.88976378,0.692913386,0.0,0.0,0.795275591,0.0,0.0,1.0,0.0,0.0,0.732283465,0.779527559,1.0,0.0,0.0,0.0,0.952755906,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.697105047,0.0,0.850393701,0.0,0.241796539,0.70432684,0.779527559,0.053881247,0.530872435,0.0,0.866141732,0.068341893,0.473055081,0.682644581,0.771653543,0.0,0.543307087,0.0,0.874015748,0.0,0.566929134,0.0,1.0,0.0,0.275590551,0.0,0.535433071,0.0,1.0,0.0,0.42519685,0.0,1.0,0.0,1.0,0.032206137,0.559780151,0.0
0.811023622,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.322834646,0.598425197,0.0,0.637795276,0.708661417,0.0,0.724409449,0.0,0.62992126,0.0,0.803149606,0.732283465,0.0,0.874015748,0.0,0.0,0.220472441,0.653543307,0.559055118,0.0,0.992125984,0.0,0.708661417,0.0,0.669291339,0.559055118,0.0,0.0,1.0,0.0,0.0,0.0,0.503937008,0.0,0.0,0.527559055,0.566929134,0.0,0.0,0.590551181,0.692913386,0.417322835,0.0,0.590551181,0.535433071,0.0,0.57480315,0.559055118,0.543307087,0.0,0.645669291,0.0,0.937007874,0.0,0.748031496,0.0,0.535433071,0.0,0.0,0.0,0.535433071,0.0,0.598425197,0.0,0.818897638,0.0,0.0,0.0,0.433070866,0.0,0.0,0.0,0.543307087,0.732283465,0.0,0.0,0.834645669,0.0,0.0,0.0,0.716535433,0.511811024,0.0,1.0,0.708661417,0.0,0.0,0.0,0.551181102,0.0,0.716535433,0.0,0.582677165,0.0,0.68503937,0.543307087,1.0,0.0,0.559055118,0.0,0.622047244,0.0,0.661417323,0.0,0.763779528,0.330708661,0.0,0.0,0.401574803,0.0,0.385826772,0.0,1.0,0.0,0.377952756,0.0,0.393700787,0.299212598,0.0,0.0,1.0,0.0,0.755905512,0.0,0.763779528,0.0,0.472440945,0.0,0.787401575,0.921259843,0.0,0.511811024,0.787401575,0.0,0.0,0.0,0.669291339,0.0,0.598425197,0.0,0.637795276,0.582677165,0.0,0.62992126,0.582677165,0.0,0.0,0.0,0.716535433,0.0,0.0,0.0,0.0,0.0,0.582677165,0.818897638,0.0,0.0,0.582677165,0.42519685,0.456692913,0.566929134,0.0,0.968503937,0.0,0.0,0.472440945,0.496062992,0.700787402,0.0,0.0,0.653543307,0.0,0.0,0.0,0.68503937,0.0,0.0,0.826771654,0.0,0.543307087,0.787401575,0.0,0.0,0.68503937,0.622047244,0.0,0.0,0.866141732,0.0,0.543307087,0.0,0.0,0.62992126,0.590551181,0.0,0.590551181,0.0,0.0,0.0,0.307086614,0.0,0.0,0.590551181,0.0,0.0,0.0,0.0,0.661417323,0.0,0.0,0.0,0.68503937,0.543307087,0.0,0.653543307,0.724409449,0.0,0.74015748,0.692913386,0.0,0.661417323,0.566929134,0.503937008,0.488188976,0.362204724,0.472440945,0.299212598,0.377952756,0.37007874,0.551181102,0.0,0.448818898,0.0,0.0,0.0,1.0,0.0,0.582677165,0.0,0.0,0.543307087,0.0,0.0,0.905511811,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9921259842519685,0.7401574803149606,0.0,0.6850393700787402,1.0,0.0,0.8031496062992126,0.0,0.6850393700787402,0.0,0.8346456692913385,0.6614173228346457,0.0,0.5433070866141733,0.8503937007874016,0.5590551181102362,0.6220472440944882,0.5275590551181102,0.9448818897637795,0.0,1.0,0.0,0.9921259842519685,0.0,0.952755905511811,0.0,0.7086614173228346,0.6614173228346457,0.5984251968503937,0.7401574803149606,0.6692913385826772,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.937007874015748,0.6299212598425197,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8346456692913385,1.0,0.0,1.0,0.0,0.0,0.0,0.984251968503937,0.0,1.0,0.0,0.9448818897637795,0.0,1.0,0.3779527559055118,0.5748031496062992,0.0,1.0,0.0,0.31496062992125984,0.5511811023622047,0.7244094488188977,0.0,0.5196850393700787,0.5354330708661418,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8740157480314961,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5590551181102362,0.6850393700787402,0.5039370078740157,1.0,0.5511811023622047,0.6850393700787402,0.5039370078740157,1.0,0.5511811023622047,0.7952755905511811,0.5196850393700787,1.0,0.6377952755905512,1.0,0.4015748031496063,1.0,0.0,1.0,0.0,0.7401574803149606,0.0,1.0,0.8503937007874016,1.0,0.8582677165354331,1.0,0.0,0.0,0.0,1.0,0.0,0.7795275590551181,0.0,0.7716535433070866,0.9448818897637795,0.0,0.7007874015748031,0.8346456692913385,0.7007874015748031,0.9212598425196851,0.0,0.8267716535433071,0.0,0.8582677165354331,0.0,1.0,0.0,0.650917774,0.489685039,0.55480315,0.0,0.716535433,0.0,0.522677165,0.503937008,0.0,0.653543307,0.0,0.0,0.0,0.0,0.598425197,0.0,0.9921259842519685,0.0,0.0,0.0,0.84251968503937,0.0,0.0,1.0,0.8503937007874016,0.0,0.937007874015748,0.0,0.6929133858267716,0.0,1.0,0.0,0.7795275590551181,0.7165354330708661,0.0,0.0,0.8976377952755905,0.0,0.8188976377952756,0.7952755905511811,0.0,0.0,0.8818897637795275,0.8503937007874016,0.7322834645669292,0.0,0.0,0.0,0.8818897637795275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8267716535433071,0.0,0.9606299212598425,0.0,0.8267716535433071,0.7952755905511811,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7165354330708661,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
